"date","total_count","lineage_count","total_count_rolling","lineage_count_rolling","proportion","proportion_ci_lower","proportion_ci_upper","lineage","location"
2022-04-29,1,0,4.5,0,0,0.000115332788238275,0.44476261765764,"Alpha","USA_US-IL_17019"
2022-05-02,7,0,4,0,0,0.000115332788238275,0.44476261765764,"Alpha","USA_US-IL_17019"
2022-05-09,9,0,9,0,0,5.3064053418493e-05,0.237610098632903,"Alpha","USA_US-IL_17019"
2022-05-14,1,0,5,0,0,9.34206000395449e-05,0.379377142299039,"Alpha","USA_US-IL_17019"
2022-05-15,5,0,5,0,0,9.34206000395449e-05,0.379377142299039,"Alpha","USA_US-IL_17019"
2022-05-16,3,0,3,0,0,0.000150636025436569,0.53558324304295,"Alpha","USA_US-IL_17019"
2022-06-05,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2022-06-07,3,0,2.5,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2022-06-08,2,0,2.33333333333333,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2022-06-13,2,0,2.33333333333333,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2022-06-14,1,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2022-06-15,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2022-06-16,1,0,1.25,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2022-06-19,1,0,1.2,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2022-06-20,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2022-06-22,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2022-06-23,2,0,1.25,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2022-06-24,1,0,1.2,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2022-06-27,4,0,2,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2022-06-28,1,0,1.8,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2022-06-29,1,0,1.8,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2022-06-30,1,0,1.6,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2022-07-05,2,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2022-07-07,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2022-07-08,1,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2022-07-11,2,0,1.75,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2022-07-12,2,0,1.75,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2022-07-17,1,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2022-07-18,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2022-07-19,2,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2022-07-20,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2022-07-23,1,0,1.4,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2022-07-24,1,0,1.4,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2022-07-26,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2022-07-27,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2022-07-29,2,0,1.6,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2022-07-30,2,0,1.8,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2022-08-01,1,0,1.8,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2022-08-11,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2022-08-16,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2022-09-01,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2022-10-09,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2022-10-15,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2022-10-24,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2022-11-09,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2022-11-17,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2022-11-18,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2022-11-28,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2022-12-15,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2022-12-19,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2022-12-31,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2023-01-05,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2023-01-13,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2023-01-17,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2023-01-18,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2023-02-07,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2023-02-17,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2023-02-18,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2023-02-25,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2023-03-04,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2023-03-06,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2023-04-09,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2023-05-03,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2023-07-16,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2023-07-25,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2023-08-08,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2023-08-12,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2023-08-14,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2023-08-25,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2023-08-26,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2023-08-27,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2023-09-04,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2023-09-05,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2023-09-08,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2023-09-15,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2023-09-16,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2023-09-17,2,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2023-09-19,1,0,1.25,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2023-09-29,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2023-09-30,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2024-01-07,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2024-01-08,3,0,2,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2024-01-13,1,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2024-01-16,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17019"
2024-01-28,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2024-01-29,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2024-02-04,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2024-02-05,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2024-02-08,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2024-02-14,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2024-03-10,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2024-04-07,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2024-05-14,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2024-07-02,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17019"
2021-06-27,4,3,4,3,0.75,0.283751679563413,0.971529104912853,"Delta","USA_US-IL_17019"
2021-06-29,3,1,3.5,2,0.571428571428571,0.122753882769518,0.877246117230482,"Delta","USA_US-IL_17019"
2021-07-04,1,1,2,1,0.5,0.0608302759200974,0.939169724079903,"Delta","USA_US-IL_17019"
2021-07-06,7,7,4,4,1,0.55523738234236,0.999884667211762,"Delta","USA_US-IL_17019"
2021-07-09,1,1,3,3,1,0.46441675695705,0.999849363974563,"Delta","USA_US-IL_17019"
2021-07-10,1,1,2.5,2.5,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17019"
2021-07-11,1,1,2.5,2.5,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17019"
2021-07-12,3,3,2.6,2.6,1,0.46441675695705,0.999849363974563,"Delta","USA_US-IL_17019"
2021-07-17,1,1,1.66666666666667,1.66666666666667,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17019"
2021-07-18,3,3,2.33333333333333,2.33333333333333,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17019"
2021-07-19,1,1,1.66666666666667,1.66666666666667,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17019"
2021-07-23,1,1,1.5,1.5,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17019"
2021-07-24,5,5,2.5,2.5,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17019"
2021-08-01,7,7,7,7,1,0.70756382633769,0.999932313535756,"Delta","USA_US-IL_17019"
2021-08-02,2,2,4.5,4.5,1,0.55523738234236,0.999884667211762,"Delta","USA_US-IL_17019"
2021-08-03,3,3,4,4,1,0.55523738234236,0.999884667211762,"Delta","USA_US-IL_17019"
2021-08-05,1,1,3.25,3.25,1,0.46441675695705,0.999849363974563,"Delta","USA_US-IL_17019"
2021-08-06,1,1,2.8,2.8,1,0.46441675695705,0.999849363974563,"Delta","USA_US-IL_17019"
2021-08-07,1,1,2.5,2.5,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17019"
2021-08-08,2,2,1.66666666666667,1.66666666666667,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17019"
2021-08-10,1,1,1.2,1.2,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17019"
2021-08-11,2,2,1.33333333333333,1.33333333333333,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17019"
2021-08-14,2,2,1.75,1.75,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17019"
2021-08-15,2,2,1.75,1.75,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17019"
2021-08-16,1,1,1.6,1.6,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17019"
2021-08-17,2,2,1.8,1.8,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17019"
2021-08-19,2,2,1.8,1.8,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17019"
2021-08-21,1,1,1.6,1.6,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17019"
2021-08-22,1,1,1.4,1.4,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17019"
2021-08-23,3,3,1.8,1.8,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17019"
2021-08-26,1,1,1.5,1.5,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17019"
2021-08-27,1,1,1.4,1.4,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17019"
2021-08-29,5,5,2.5,2.5,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17019"
2021-08-30,4,4,2.75,2.75,1,0.46441675695705,0.999849363974563,"Delta","USA_US-IL_17019"
2021-08-31,1,1,2.4,2.4,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17019"
2021-09-05,3,3,2.66666666666667,2.66666666666667,1,0.46441675695705,0.999849363974563,"Delta","USA_US-IL_17019"
2021-09-25,2,2,2,2,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17019"
2021-10-10,2,2,2,2,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17019"
2021-10-24,2,2,2,2,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17019"
2021-10-30,1,1,1.5,1.5,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17019"
2021-11-07,4,4,4,4,1,0.55523738234236,0.999884667211762,"Delta","USA_US-IL_17019"
2021-11-15,1,1,1,1,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17019"
2021-11-20,1,1,1,1,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17019"
2021-11-30,1,1,1,1,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17019"
2021-12-02,5,5,3,3,1,0.46441675695705,0.999849363974563,"Delta","USA_US-IL_17019"
2021-12-05,1,1,2.33333333333333,2.33333333333333,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17019"
2021-12-12,9,8,9,8,0.888888888888889,0.585530722559467,0.987735912378381,"Delta","USA_US-IL_17019"
2021-12-18,5,4,7,6,0.857142857142857,0.499202538380922,0.984123475787253,"Delta","USA_US-IL_17019"
2022-01-10,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-01-23,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-01-27,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-01-29,3,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-01-30,9,0,4.33333333333333,0,0,0.000115332788238275,0.44476261765764,"Delta","USA_US-IL_17019"
2022-01-31,1,0,3.5,0,0,0.000115332788238275,0.44476261765764,"Delta","USA_US-IL_17019"
2022-02-06,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-02-11,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-02-13,3,0,2.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-02-14,1,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-02-20,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-02-21,4,0,3,0,0,0.000150636025436569,0.53558324304295,"Delta","USA_US-IL_17019"
2022-02-27,1,0,2.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-02-28,6,0,3.5,0,0,0.000115332788238275,0.44476261765764,"Delta","USA_US-IL_17019"
2022-03-03,1,0,2.66666666666667,0,0,0.000150636025436569,0.53558324304295,"Delta","USA_US-IL_17019"
2022-03-04,1,0,2.25,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-03-07,2,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-03-09,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-03-11,1,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-03-13,2,0,1.75,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-03-14,4,0,2.25,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-03-16,1,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-03-20,1,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-03-21,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-03-23,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-03-27,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-04-04,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-04-06,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-04-09,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-04-11,13,0,5,0,0,9.34206000395449e-05,0.379377142299039,"Delta","USA_US-IL_17019"
2022-04-12,2,0,4.25,0,0,0.000115332788238275,0.44476261765764,"Delta","USA_US-IL_17019"
2022-04-13,1,0,4.25,0,0,0.000115332788238275,0.44476261765764,"Delta","USA_US-IL_17019"
2022-04-14,1,0,3.6,0,0,0.000115332788238275,0.44476261765764,"Delta","USA_US-IL_17019"
2022-04-25,8,0,8,0,0,5.94903028944023e-05,0.262217248717186,"Delta","USA_US-IL_17019"
2022-04-29,1,0,4.5,0,0,0.000115332788238275,0.44476261765764,"Delta","USA_US-IL_17019"
2022-05-02,7,0,4,0,0,0.000115332788238275,0.44476261765764,"Delta","USA_US-IL_17019"
2022-05-09,9,0,9,0,0,5.3064053418493e-05,0.237610098632903,"Delta","USA_US-IL_17019"
2022-05-14,1,0,5,0,0,9.34206000395449e-05,0.379377142299039,"Delta","USA_US-IL_17019"
2022-05-15,5,0,5,0,0,9.34206000395449e-05,0.379377142299039,"Delta","USA_US-IL_17019"
2022-05-16,3,0,3,0,0,0.000150636025436569,0.53558324304295,"Delta","USA_US-IL_17019"
2022-06-05,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-06-07,3,0,2.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-06-08,2,0,2.33333333333333,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-06-13,2,0,2.33333333333333,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-06-14,1,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-06-15,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-06-16,1,0,1.25,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-06-19,1,0,1.2,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-06-20,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-06-22,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-06-23,2,0,1.25,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-06-24,1,0,1.2,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-06-27,4,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-06-28,1,0,1.8,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-06-29,1,0,1.8,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-06-30,1,0,1.6,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-07-05,2,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-07-07,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-07-08,1,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-07-11,2,0,1.75,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-07-12,2,0,1.75,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-07-17,1,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-07-18,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-07-19,2,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-07-20,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-07-23,1,0,1.4,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-07-24,1,0,1.4,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-07-26,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-07-27,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-07-29,2,0,1.6,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-07-30,2,0,1.8,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-08-01,1,0,1.8,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-08-11,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-08-16,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-09-01,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-10-09,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-10-15,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-10-24,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-11-09,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-11-17,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-11-18,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-11-28,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-12-15,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2022-12-19,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2022-12-31,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2023-01-05,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2023-01-13,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2023-01-17,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2023-01-18,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2023-02-07,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2023-02-17,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2023-02-18,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2023-02-25,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2023-03-04,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2023-03-06,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2023-04-09,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2023-05-03,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2023-07-16,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2023-07-25,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2023-08-08,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2023-08-12,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2023-08-14,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2023-08-25,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2023-08-26,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17019"
2023-08-27,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
2023-09-04,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17019"
