"date","total_count","lineage_count","total_count_rolling","lineage_count_rolling","proportion","proportion_ci_lower","proportion_ci_upper","lineage","location"
2021-05-23,1,1,1,1,1,0.146746316309575,0.999614419019244,"Gamma","USA_US-IL_17179"
2021-05-26,1,0,1,0.5,0.5,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-05-30,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-06-01,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-06-02,5,4,2.33333333333333,1.33333333333333,0.571428571428571,0.0608302759200974,0.939169724079903,"Gamma","USA_US-IL_17179"
2021-06-03,2,0,2.25,1,0.444444444444444,0.0608302759200974,0.939169724079903,"Gamma","USA_US-IL_17179"
2021-06-05,1,1,2,1,0.5,0.0608302759200974,0.939169724079903,"Gamma","USA_US-IL_17179"
2021-06-18,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-06-20,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-06-28,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-07-10,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-07-11,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-07-12,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-07-13,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-07-18,2,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-07-21,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2021-07-24,1,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2021-08-02,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-08-07,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-08-08,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-08-09,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-08-10,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-08-17,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-08-19,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-08-20,3,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2021-08-21,2,0,1.75,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2021-08-25,1,0,1.75,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2021-08-31,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-09-01,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-09-03,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-09-07,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-09-08,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-09-12,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-09-14,2,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-09-15,2,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2021-09-16,2,0,1.75,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2021-09-23,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2021-09-24,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2021-09-28,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-09-30,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-10-06,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-10-10,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-10-11,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-10-15,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-10-26,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2021-11-29,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-12-06,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-12-14,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-12-21,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-01-03,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-01-11,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-01-12,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-01-17,5,0,2.66666666666667,0,0,0.000150636025436569,0.53558324304295,"Gamma","USA_US-IL_17179"
2022-01-18,2,0,2.66666666666667,0,0,0.000150636025436569,0.53558324304295,"Gamma","USA_US-IL_17179"
2022-01-23,1,0,2.66666666666667,0,0,0.000150636025436569,0.53558324304295,"Gamma","USA_US-IL_17179"
2022-01-24,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-01-25,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-01-26,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-01-28,3,0,1.4,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-01-31,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-02-01,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-02-04,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-02-07,2,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-02-09,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-02-12,2,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-02-13,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-02-14,1,0,1.25,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-02-20,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-02-27,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-03-01,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-03-03,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-03-04,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-03-08,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-03-10,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-03-11,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-03-15,2,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-03-16,1,0,1.25,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-03-18,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-03-19,1,0,1.25,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-03-20,4,0,1.8,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-03-22,1,0,1.6,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-03-23,1,0,1.6,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-03-26,1,0,1.75,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-03-27,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-03-29,3,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-03-30,5,0,2.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-03-31,1,0,2.2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-04-04,1,0,2.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-04-06,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-04-12,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-04-16,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-04-18,4,0,2.33333333333333,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-04-20,2,0,2.33333333333333,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-04-25,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-04-29,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-04-30,2,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-05-04,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-05-05,1,0,1.25,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-05-06,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-05-07,1,0,1.25,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-05-15,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-05-17,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-05-18,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-05-21,1,0,1.25,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-05-22,4,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-05-30,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-06-06,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-06-14,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-06-15,3,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-06-16,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-06-18,1,0,1.75,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-06-21,1,0,1.75,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-06-22,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-06-27,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-06-30,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-07-01,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-07-05,2,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-07-11,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-07-18,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-07-24,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-08-01,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-08-07,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-08-09,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-08-16,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-08-20,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-08-31,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-09-18,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-09-19,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-09-24,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-09-28,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-10-13,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-10-15,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-10-24,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-11-13,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-11-14,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-11-20,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2022-12-10,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-12-19,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-12-26,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2022-12-28,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2023-01-01,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2023-01-03,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2023-01-05,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2023-01-09,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2023-02-17,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2023-02-18,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2023-03-11,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2023-04-24,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2023-06-07,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2023-06-16,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2023-07-08,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2023-07-10,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2023-07-13,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2023-07-31,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2023-08-07,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2023-09-12,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2023-09-18,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2023-10-20,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2024-01-02,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2024-01-07,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2024-01-15,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2024-01-22,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2024-02-04,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2024-03-13,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2024-03-22,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2024-03-23,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17179"
2024-03-25,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2024-04-01,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2024-04-18,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2024-04-29,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2024-05-20,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17179"
2021-04-19,1,1,1,1,1,0.146746316309575,0.999614419019244,"Beta","USA_US-IL_17181"
2021-04-27,3,0,3,0,0,0.000150636025436569,0.53558324304295,"Beta","USA_US-IL_17181"
2021-04-30,1,0,2,0,0,0.000216908470030966,0.666821754401209,"Beta","USA_US-IL_17181"
2021-05-04,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2021-05-06,3,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Beta","USA_US-IL_17181"
2021-05-10,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Beta","USA_US-IL_17181"
2021-05-11,1,0,2,0,0,0.000216908470030966,0.666821754401209,"Beta","USA_US-IL_17181"
2021-05-13,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2021-06-16,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2021-06-22,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2021-07-02,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2021-07-15,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Beta","USA_US-IL_17181"
2021-07-16,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Beta","USA_US-IL_17181"
2021-07-18,2,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Beta","USA_US-IL_17181"
2021-07-19,2,0,1.75,0,0,0.000216908470030966,0.666821754401209,"Beta","USA_US-IL_17181"
2021-07-20,2,0,1.8,0,0,0.000216908470030966,0.666821754401209,"Beta","USA_US-IL_17181"
2021-07-24,1,0,1.75,0,0,0.000216908470030966,0.666821754401209,"Beta","USA_US-IL_17181"
2021-07-26,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2021-07-30,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2021-08-07,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2021-08-11,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2021-08-19,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2021-08-24,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2021-08-31,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2021-09-02,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2021-09-29,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2021-10-03,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2021-10-11,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2021-10-19,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2021-10-22,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2021-11-11,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2021-11-15,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2021-11-16,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2021-12-07,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2021-12-08,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2021-12-21,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2021-12-27,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2021-12-28,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2021-12-29,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-01-04,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Beta","USA_US-IL_17181"
2022-01-10,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Beta","USA_US-IL_17181"
2022-01-11,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-01-17,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-01-24,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-01-31,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-02-06,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-02-11,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-02-22,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-02-23,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-04-07,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-04-11,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-04-12,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-05-02,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-05-04,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Beta","USA_US-IL_17181"
2022-05-08,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-05-12,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-05-16,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-06-01,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-06-02,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-06-05,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-06-13,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Beta","USA_US-IL_17181"
2022-06-14,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Beta","USA_US-IL_17181"
2022-06-20,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Beta","USA_US-IL_17181"
2022-06-23,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-06-26,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-06-29,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-07-04,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-07-05,2,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-07-06,2,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Beta","USA_US-IL_17181"
2022-07-07,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Beta","USA_US-IL_17181"
2022-07-10,1,0,1.4,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-07-11,2,0,1.6,0,0,0.000216908470030966,0.666821754401209,"Beta","USA_US-IL_17181"
2022-07-19,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-07-26,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-08-01,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-08-16,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-09-15,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-09-23,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-10-14,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-10-17,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-10-18,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-11-27,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-12-11,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-12-12,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Beta","USA_US-IL_17181"
2022-12-15,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2022-12-22,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Beta","USA_US-IL_17181"
2023-01-02,10,0,10,0,0,4.7890433157582e-05,0.217196267509211,"Beta","USA_US-IL_17181"
2023-01-03,1,0,5.5,0,0,7.84998483662082e-05,0.33038890915155,"Beta","USA_US-IL_17181"
2023-01-04,2,0,4.33333333333333,0,0,0.000115332788238275,0.44476261765764,"Beta","USA_US-IL_17181"
2023-01-05,1,0,3.5,0,0,0.000115332788238275,0.44476261765764,"Beta","USA_US-IL_17181"
2023-01-08,4,0,3.6,0,0,0.000115332788238275,0.44476261765764,"Beta","USA_US-IL_17181"
2023-01-11,6,0,3.66666666666667,0,0,0.000115332788238275,0.44476261765764,"Beta","USA_US-IL_17181"
