17001,17003,17005,17007,17009,17011,17013,17015,17017,17019,17021,17023,17025,17027,17029,17031,17033,17035,17037,17039,17041,17043,17045,17047,17049,17051,17053,17055,17057,17059,17061,17063,17065,17067,17069,17071,17073,17075,17077,17079,17081,17083,17085,17087,17089,17091,17093,17095,17097,17099,17101,17103,17105,17107,17109,17111,17113,17115,17117,17119,17121,17123,17125,17127,17129,17131,17133,17135,17137,17139,17141,17143,17145,17147,17149,17151,17153,17155,17157,17159,17161,17163,17165,17167,17169,17171,17173,17175,17177,17179,17181,17183,17185,17187,17189,17191,17193,17195,17197,17199,17201,17203
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,0.0,12.0,82.0,2.0,26.0,6.0,12.0,25.0,299.0,38.0,17.0,24.0,30.0,37.0,5602.0,23.0,13.0,117.0,12.0,21.0,1280.0,4.0,9.0,29.0,15.0,10.0,41.0,24.0,0.0,14.0,52.0,9.0,0.0,8.0,4.0,53.0,21.0,56.0,4.0,33.0,30.0,17.0,18.0,951.0,108.0,112.0,51.0,977.0,85.0,3.0,17.0,23.0,22.0,24.0,0.0,205.0,121.0,51.0,263.0,50.0,12.0,1.0,8.0,0.0,10.0,11.0,28.0,44.0,13.0,34.0,138.0,23.0,9.0,18.0,5.0,10.0,1.0,33.0,29.0,143.0,302.0,50.0,236.0,10.0,0.0,19.0,3.0,41.0,83.0,35.0,133.0,0.0,15.0,14.0,25.0,11.0,0.0,831.0,0.0,382.0,0.0
31.0,2.0,7.0,12.0,0.0,20.0,1.0,9.0,13.0,133.0,22.0,6.0,15.0,3.0,21.0,1912.0,23.0,5.0,31.0,5.0,26.0,369.0,3.0,5.0,16.0,21.0,10.0,38.0,16.0,0.0,7.0,23.0,9.0,0.0,3.0,1.0,26.0,15.0,43.0,6.0,34.0,5.0,9.0,6.0,203.0,32.0,71.0,12.0,281.0,37.0,13.0,19.0,13.0,8.0,9.0,0.0,59.0,98.0,17.0,111.0,14.0,10.0,4.0,10.0,0.0,10.0,14.0,11.0,15.0,9.0,19.0,59.0,17.0,5.0,9.0,3.0,2.0,3.0,15.0,11.0,55.0,105.0,19.0,106.0,7.0,0.0,8.0,4.0,14.0,46.0,17.0,36.0,0.0,10.0,7.0,17.0,10.0,0.0,257.0,0.0,102.0,0.0
21.0,4.0,3.0,10.0,2.0,14.0,2.0,4.0,6.0,44.0,36.0,9.0,2.0,11.0,18.0,955.0,20.0,-1.0,11.0,2.0,15.0,187.0,42.0,4.0,13.0,2.0,2.0,15.0,4.0,0.0,4.0,8.0,2.0,0.0,1.0,0.0,3.0,6.0,22.0,3.0,7.0,2.0,1.0,2.0,69.0,20.0,23.0,6.0,89.0,19.0,9.0,11.0,8.0,5.0,0.0,0.0,8.0,34.0,11.0,29.0,0.0,2.0,4.0,2.0,0.0,4.0,3.0,15.0,23.0,5.0,17.0,10.0,8.0,5.0,5.0,3.0,3.0,1.0,10.0,5.0,31.0,89.0,16.0,116.0,5.0,0.0,8.0,0.0,11.0,5.0,5.0,25.0,0.0,1.0,5.0,4.0,7.0,0.0,141.0,0.0,71.0,0.0
58.0,5.0,5.0,20.0,6.0,16.0,2.0,5.0,14.0,152.0,18.0,4.0,10.0,13.0,30.0,2625.0,12.0,2.0,76.0,6.0,5.0,499.0,11.0,5.0,14.0,17.0,3.0,42.0,20.0,0.0,5.0,15.0,0.0,0.0,6.0,5.0,21.0,10.0,31.0,4.0,34.0,22.0,4.0,25.0,299.0,63.0,83.0,29.0,406.0,81.0,9.0,15.0,22.0,14.0,33.0,0.0,117.0,62.0,20.0,131.0,44.0,12.0,7.0,5.0,0.0,9.0,13.0,28.0,41.0,14.0,23.0,89.0,10.0,6.0,14.0,5.0,5.0,0.0,17.0,9.0,84.0,156.0,40.0,112.0,15.0,0.0,8.0,4.0,23.0,52.0,30.0,76.0,0.0,12.0,8.0,14.0,8.0,0.0,364.0,0.0,158.0,0.0
21.0,5.0,11.0,15.0,0.0,13.0,0.0,3.0,9.0,138.0,23.0,1.0,12.0,11.0,20.0,2300.0,14.0,5.0,49.0,6.0,2.0,479.0,16.0,3.0,17.0,6.0,9.0,26.0,7.0,0.0,4.0,16.0,2.0,0.0,3.0,3.0,14.0,9.0,19.0,1.0,24.0,9.0,8.0,7.0,249.0,41.0,65.0,34.0,369.0,37.0,9.0,27.0,8.0,9.0,21.0,0.0,68.0,80.0,21.0,152.0,14.0,2.0,3.0,3.0,0.0,7.0,14.0,18.0,22.0,4.0,26.0,52.0,8.0,10.0,4.0,3.0,4.0,1.0,15.0,3.0,51.0,92.0,17.0,136.0,0.0,0.0,10.0,2.0,7.0,45.0,10.0,47.0,0.0,10.0,4.0,13.0,4.0,0.0,283.0,0.0,179.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,0.0,3.0,44.0,4.0,12.0,4.0,4.0,11.0,244.0,42.0,14.0,21.0,18.0,58.0,3842.0,23.0,11.0,84.0,7.0,8.0,786.0,9.0,12.0,18.0,11.0,7.0,54.0,54.0,0.0,4.0,41.0,3.0,0.0,4.0,5.0,41.0,13.0,48.0,7.0,40.0,22.0,10.0,17.0,454.0,58.0,128.0,35.0,606.0,80.0,2.0,47.0,24.0,26.0,21.0,0.0,122.0,118.0,35.0,184.0,39.0,7.0,14.0,8.0,0.0,6.0,12.0,19.0,21.0,3.0,28.0,110.0,26.0,13.0,26.0,8.0,3.0,2.0,36.0,17.0,135.0,248.0,30.0,231.0,13.0,0.0,14.0,3.0,23.0,80.0,15.0,121.0,0.0,20.0,9.0,27.0,15.0,0.0,595.0,0.0,223.0,0.0
36.0,3.0,11.0,19.0,2.0,25.0,8.0,5.0,13.0,125.0,12.0,7.0,11.0,11.0,21.0,1954.0,16.0,7.0,36.0,2.0,10.0,371.0,7.0,4.0,14.0,9.0,11.0,31.0,5.0,0.0,4.0,21.0,5.0,0.0,3.0,3.0,23.0,9.0,20.0,10.0,12.0,10.0,8.0,2.0,202.0,30.0,69.0,9.0,322.0,35.0,19.0,20.0,8.0,10.0,9.0,0.0,54.0,69.0,26.0,93.0,23.0,1.0,2.0,1.0,0.0,6.0,9.0,17.0,26.0,2.0,43.0,40.0,16.0,4.0,6.0,0.0,2.0,2.0,17.0,6.0,64.0,62.0,25.0,139.0,6.0,0.0,11.0,1.0,13.0,27.0,14.0,36.0,0.0,7.0,4.0,13.0,7.0,0.0,244.0,0.0,104.0,0.0
38.0,6.0,5.0,25.0,4.0,15.0,7.0,8.0,13.0,96.0,43.0,11.0,11.0,8.0,27.0,1834.0,18.0,6.0,45.0,3.0,10.0,357.0,25.0,6.0,12.0,2.0,9.0,29.0,31.0,0.0,6.0,20.0,9.0,0.0,4.0,1.0,18.0,6.0,24.0,4.0,10.0,8.0,4.0,10.0,162.0,36.0,59.0,24.0,304.0,49.0,10.0,14.0,9.0,7.0,20.0,0.0,32.0,39.0,19.0,103.0,13.0,3.0,4.0,9.0,0.0,6.0,13.0,15.0,23.0,4.0,19.0,49.0,20.0,3.0,12.0,3.0,6.0,1.0,7.0,9.0,80.0,99.0,27.0,112.0,6.0,0.0,10.0,1.0,24.0,34.0,11.0,47.0,0.0,5.0,2.0,6.0,12.0,0.0,288.0,0.0,129.0,0.0
30.0,4.0,0.0,17.0,1.0,9.0,6.0,3.0,7.0,96.0,27.0,7.0,8.0,4.0,27.0,1374.0,14.0,16.0,37.0,1.0,10.0,324.0,7.0,1.0,15.0,8.0,4.0,23.0,19.0,0.0,1.0,8.0,3.0,0.0,2.0,1.0,10.0,12.0,18.0,8.0,32.0,7.0,2.0,1.0,184.0,23.0,69.0,19.0,198.0,47.0,9.0,11.0,12.0,10.0,5.0,0.0,82.0,39.0,22.0,95.0,13.0,0.0,2.0,3.0,0.0,5.0,22.0,12.0,14.0,37.0,17.0,38.0,7.0,3.0,4.0,1.0,2.0,3.0,14.0,5.0,45.0,141.0,19.0,79.0,5.0,0.0,14.0,2.0,31.0,23.0,5.0,43.0,0.0,9.0,3.0,12.0,7.0,0.0,235.0,0.0,126.0,0.0
30.0,1.0,12.0,14.0,1.0,15.0,6.0,3.0,9.0,141.0,33.0,4.0,11.0,19.0,14.0,2434.0,11.0,7.0,39.0,3.0,18.0,530.0,8.0,2.0,6.0,9.0,6.0,29.0,8.0,0.0,2.0,25.0,4.0,0.0,1.0,3.0,21.0,12.0,22.0,6.0,15.0,6.0,7.0,7.0,249.0,32.0,80.0,13.0,379.0,38.0,5.0,26.0,16.0,24.0,9.0,0.0,59.0,57.0,27.0,149.0,30.0,3.0,5.0,3.0,0.0,6.0,10.0,14.0,18.0,16.0,23.0,61.0,7.0,4.0,9.0,2.0,1.0,0.0,50.0,6.0,85.0,106.0,34.0,139.0,-1.0,0.0,6.0,0.0,12.0,38.0,5.0,40.0,0.0,5.0,6.0,7.0,14.0,0.0,340.0,0.0,165.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,2.0,8.0,44.0,7.0,21.0,7.0,6.0,14.0,162.0,23.0,11.0,13.0,34.0,41.0,3660.0,24.0,13.0,78.0,8.0,9.0,808.0,17.0,7.0,18.0,18.0,11.0,35.0,23.0,0.0,3.0,26.0,2.0,0.0,8.0,3.0,42.0,24.0,34.0,19.0,42.0,20.0,11.0,16.0,454.0,91.0,115.0,45.0,482.0,96.0,16.0,27.0,11.0,24.0,18.0,0.0,149.0,124.0,32.0,189.0,38.0,7.0,12.0,14.0,0.0,10.0,27.0,51.0,39.0,20.0,38.0,91.0,24.0,7.0,19.0,5.0,2.0,2.0,36.0,20.0,142.0,204.0,38.0,208.0,3.0,0.0,18.0,0.0,44.0,46.0,5.0,93.0,0.0,10.0,5.0,18.0,15.0,0.0,551.0,0.0,259.0,0.0
42.0,0.0,7.0,17.0,1.0,6.0,8.0,2.0,12.0,79.0,14.0,12.0,13.0,13.0,18.0,1440.0,12.0,9.0,43.0,3.0,5.0,364.0,1.0,7.0,12.0,8.0,4.0,23.0,16.0,0.0,4.0,10.0,3.0,0.0,4.0,2.0,21.0,9.0,25.0,6.0,13.0,5.0,5.0,7.0,168.0,29.0,41.0,16.0,313.0,28.0,16.0,10.0,11.0,2.0,10.0,0.0,44.0,37.0,23.0,79.0,10.0,3.0,4.0,5.0,0.0,5.0,5.0,12.0,15.0,16.0,12.0,34.0,14.0,6.0,3.0,1.0,0.0,2.0,22.0,9.0,49.0,71.0,22.0,54.0,2.0,0.0,9.0,0.0,8.0,30.0,10.0,20.0,0.0,8.0,4.0,15.0,5.0,0.0,178.0,0.0,84.0,0.0
21.0,3.0,3.0,11.0,5.0,10.0,2.0,2.0,12.0,84.0,22.0,14.0,13.0,7.0,12.0,996.0,10.0,3.0,30.0,5.0,12.0,206.0,9.0,7.0,9.0,11.0,2.0,10.0,1.0,0.0,1.0,13.0,3.0,0.0,1.0,6.0,21.0,5.0,20.0,10.0,16.0,5.0,11.0,2.0,95.0,21.0,31.0,14.0,149.0,42.0,8.0,8.0,18.0,3.0,2.0,0.0,28.0,47.0,19.0,59.0,30.0,2.0,10.0,3.0,0.0,4.0,11.0,20.0,31.0,4.0,21.0,17.0,11.0,7.0,5.0,2.0,3.0,1.0,18.0,2.0,68.0,83.0,19.0,98.0,3.0,0.0,11.0,0.0,16.0,16.0,4.0,43.0,0.0,4.0,3.0,7.0,13.0,0.0,158.0,0.0,104.0,0.0
45.0,1.0,4.0,20.0,5.0,20.0,3.0,1.0,4.0,99.0,20.0,11.0,11.0,18.0,14.0,2134.0,14.0,5.0,57.0,4.0,13.0,467.0,6.0,2.0,15.0,12.0,5.0,32.0,15.0,0.0,2.0,25.0,4.0,0.0,2.0,5.0,26.0,9.0,22.0,3.0,20.0,8.0,4.0,3.0,261.0,42.0,64.0,25.0,354.0,44.0,14.0,19.0,9.0,17.0,18.0,0.0,46.0,74.0,27.0,102.0,32.0,8.0,11.0,1.0,0.0,6.0,6.0,16.0,15.0,5.0,8.0,54.0,9.0,5.0,5.0,5.0,3.0,0.0,15.0,12.0,108.0,107.0,25.0,112.0,1.0,0.0,13.0,0.0,18.0,35.0,2.0,48.0,0.0,6.0,10.0,5.0,15.0,0.0,292.0,0.0,145.0,0.0
22.0,1.0,6.0,11.0,2.0,9.0,7.0,5.0,8.0,71.0,14.0,4.0,14.0,7.0,34.0,1199.0,16.0,4.0,37.0,4.0,12.0,253.0,8.0,0.0,15.0,6.0,3.0,26.0,11.0,0.0,4.0,5.0,2.0,0.0,6.0,2.0,10.0,3.0,21.0,2.0,33.0,4.0,1.0,18.0,164.0,29.0,29.0,17.0,205.0,36.0,2.0,9.0,10.0,5.0,8.0,0.0,48.0,43.0,19.0,70.0,19.0,3.0,8.0,2.0,0.0,4.0,6.0,36.0,22.0,5.0,20.0,23.0,22.0,4.0,2.0,2.0,2.0,2.0,7.0,7.0,77.0,96.0,25.0,75.0,8.0,0.0,10.0,0.0,16.0,19.0,0.0,33.0,0.0,5.0,8.0,6.0,14.0,0.0,218.0,0.0,108.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,6.0,7.0,29.0,1.0,19.0,5.0,6.0,7.0,155.0,27.0,9.0,16.0,26.0,35.0,3083.0,39.0,9.0,83.0,7.0,10.0,636.0,4.0,7.0,18.0,9.0,12.0,38.0,17.0,0.0,4.0,30.0,8.0,0.0,7.0,2.0,35.0,10.0,16.0,15.0,28.0,14.0,7.0,16.0,392.0,42.0,109.0,21.0,486.0,74.0,9.0,29.0,16.0,18.0,24.0,0.0,97.0,101.0,30.0,144.0,52.0,2.0,5.0,12.0,0.0,7.0,20.0,17.0,11.0,15.0,39.0,106.0,18.0,5.0,9.0,3.0,5.0,3.0,36.0,18.0,145.0,219.0,15.0,149.0,2.0,0.0,16.0,0.0,40.0,69.0,10.0,101.0,0.0,12.0,8.0,18.0,22.0,0.0,461.0,0.0,231.0,0.0
23.0,1.0,6.0,19.0,2.0,10.0,3.0,5.0,4.0,64.0,10.0,10.0,12.0,7.0,12.0,1355.0,6.0,6.0,33.0,4.0,13.0,274.0,0.0,5.0,11.0,21.0,7.0,21.0,6.0,0.0,1.0,10.0,5.0,0.0,8.0,4.0,30.0,4.0,16.0,6.0,18.0,11.0,4.0,5.0,205.0,33.0,47.0,12.0,209.0,41.0,12.0,9.0,10.0,2.0,4.0,0.0,48.0,22.0,17.0,71.0,15.0,2.0,7.0,3.0,0.0,6.0,5.0,13.0,6.0,5.0,19.0,29.0,7.0,8.0,6.0,6.0,2.0,1.0,35.0,0.0,72.0,69.0,17.0,49.0,1.0,0.0,5.0,0.0,14.0,25.0,9.0,17.0,0.0,2.0,5.0,12.0,4.0,0.0,224.0,0.0,84.0,0.0
27.0,4.0,6.0,14.0,3.0,9.0,0.0,3.0,3.0,82.0,9.0,4.0,3.0,19.0,55.0,887.0,23.0,18.0,17.0,3.0,17.0,213.0,2.0,2.0,26.0,4.0,6.0,9.0,3.0,0.0,3.0,16.0,2.0,0.0,2.0,3.0,47.0,4.0,5.0,13.0,5.0,8.0,0.0,5.0,106.0,12.0,21.0,8.0,165.0,43.0,14.0,10.0,12.0,2.0,3.0,0.0,37.0,46.0,14.0,63.0,16.0,2.0,3.0,6.0,0.0,3.0,6.0,21.0,11.0,6.0,17.0,40.0,6.0,5.0,9.0,1.0,0.0,0.0,18.0,0.0,28.0,64.0,16.0,78.0,2.0,0.0,8.0,0.0,13.0,20.0,4.0,41.0,0.0,4.0,2.0,12.0,3.0,0.0,159.0,0.0,101.0,0.0
31.0,0.0,2.0,21.0,0.0,14.0,2.0,8.0,7.0,74.0,11.0,8.0,7.0,14.0,16.0,1809.0,16.0,5.0,47.0,3.0,7.0,362.0,37.0,6.0,23.0,14.0,7.0,44.0,23.0,0.0,4.0,6.0,3.0,0.0,11.0,3.0,22.0,6.0,24.0,5.0,32.0,4.0,13.0,38.0,195.0,47.0,44.0,17.0,290.0,39.0,21.0,26.0,10.0,15.0,15.0,0.0,31.0,31.0,18.0,69.0,28.0,8.0,3.0,2.0,0.0,11.0,10.0,22.0,20.0,6.0,16.0,60.0,12.0,3.0,6.0,4.0,2.0,0.0,22.0,0.0,104.0,94.0,31.0,96.0,0.0,0.0,10.0,0.0,13.0,31.0,8.0,37.0,0.0,7.0,14.0,15.0,7.0,0.0,284.0,0.0,132.0,0.0
30.0,2.0,1.0,34.0,1.0,5.0,1.0,6.0,2.0,84.0,11.0,18.0,2.0,15.0,119.0,1749.0,11.0,16.0,35.0,0.0,10.0,321.0,19.0,6.0,32.0,16.0,5.0,21.0,10.0,0.0,2.0,15.0,-2.0,0.0,9.0,4.0,36.0,6.0,24.0,15.0,15.0,5.0,7.0,6.0,229.0,25.0,43.0,14.0,260.0,30.0,9.0,17.0,11.0,7.0,31.0,0.0,113.0,37.0,19.0,84.0,27.0,0.0,6.0,20.0,0.0,4.0,12.0,13.0,12.0,11.0,21.0,55.0,13.0,1.0,15.0,1.0,2.0,0.0,14.0,0.0,83.0,89.0,13.0,129.0,0.0,0.0,14.0,0.0,11.0,29.0,8.0,30.0,0.0,6.0,6.0,7.0,0.0,0.0,217.0,0.0,132.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,3.0,7.0,51.0,22.0,17.0,3.0,7.0,4.0,141.0,15.0,18.0,10.0,21.0,141.0,2658.0,21.0,24.0,59.0,5.0,7.0,578.0,13.0,0.0,45.0,28.0,4.0,48.0,17.0,0.0,4.0,41.0,7.0,0.0,4.0,2.0,54.0,7.0,44.0,16.0,24.0,22.0,6.0,62.0,369.0,45.0,86.0,29.0,454.0,69.0,10.0,26.0,21.0,21.0,20.0,0.0,91.0,57.0,30.0,138.0,39.0,6.0,2.0,5.0,0.0,23.0,13.0,53.0,26.0,12.0,26.0,76.0,38.0,8.0,17.0,5.0,6.0,0.0,21.0,0.0,130.0,177.0,27.0,186.0,4.0,0.0,19.0,0.0,35.0,61.0,18.0,84.0,0.0,6.0,11.0,17.0,29.0,0.0,435.0,0.0,245.0,0.0
39.0,1.0,-1.0,13.0,6.0,13.0,2.0,3.0,9.0,115.0,16.0,8.0,10.0,17.0,19.0,1329.0,22.0,8.0,33.0,4.0,11.0,280.0,0.0,4.0,17.0,11.0,6.0,14.0,13.0,0.0,4.0,9.0,2.0,0.0,4.0,3.0,18.0,7.0,23.0,0.0,8.0,16.0,5.0,9.0,204.0,34.0,39.0,13.0,173.0,27.0,28.0,8.0,6.0,8.0,6.0,0.0,43.0,30.0,18.0,66.0,17.0,2.0,8.0,15.0,0.0,8.0,12.0,18.0,2.0,2.0,22.0,17.0,9.0,4.0,6.0,3.0,3.0,0.0,15.0,0.0,62.0,61.0,28.0,66.0,8.0,0.0,3.0,0.0,9.0,18.0,2.0,24.0,0.0,5.0,-1.0,7.0,9.0,0.0,197.0,0.0,120.0,0.0
27.0,1.0,6.0,21.0,10.0,14.0,4.0,8.0,4.0,122.0,16.0,7.0,9.0,17.0,15.0,1050.0,16.0,5.0,42.0,4.0,16.0,200.0,0.0,3.0,21.0,21.0,3.0,35.0,5.0,0.0,8.0,17.0,1.0,0.0,5.0,3.0,43.0,3.0,19.0,2.0,14.0,17.0,4.0,13.0,138.0,27.0,28.0,7.0,199.0,40.0,10.0,13.0,8.0,11.0,5.0,0.0,54.0,30.0,21.0,70.0,25.0,7.0,2.0,2.0,0.0,9.0,10.0,13.0,12.0,5.0,14.0,38.0,14.0,6.0,9.0,0.0,6.0,0.0,16.0,0.0,58.0,93.0,22.0,70.0,2.0,0.0,4.0,0.0,24.0,28.0,10.0,31.0,0.0,6.0,6.0,12.0,20.0,0.0,196.0,0.0,92.0,0.0
